,fips,low_edu_vacc_rate,low_edu_poor_health_rate,low_edu_insured_rate,low_edu_personal_dr_rate,low_edu_no_dr_due_to_cost_rate,low_edu_hh_size,low_ses_absenteeism_rate,state_fips_x,ILI_02_03,AC_02_03,ILI_03_04,AC_03_04,ILI_04_05,AC_04_05,ILI_05_06,AC_05_06,ILI_06_07,AC_06_07,ILI_07_08,AC_07_08,pop,low_ses_pop,prop_low_edu,percent_low_edu,ili_by_prop_i_low_02_03,ili_by_prop_i_low_03_04,ili_by_prop_i_low_04_05,ili_by_prop_i_low_05_06,ili_by_prop_i_low_06_07,ili_by_prop_i_low_07_08,humidity,ims_coverage,state_fips_y,low_ses_ili_02_03,low_ses_ili_03_04,low_ses_ili_04_05,low_ses_ili_05_06,low_ses_ili_06_07,low_ses_ili_07_08,expected_low_ses_ili,low_ses_ili_over_ac_02_03,low_ses_ili_over_ac_03_04,low_ses_ili_over_ac_04_05,low_ses_ili_over_ac_05_06,low_ses_ili_over_ac_06_07,low_ses_ili_over_ac_07_08,expected_low_ses_ili_over_ac,low_ses_ili_over_ac_times_pop_02_03,low_ses_ili_over_ac_times_pop_03_04,low_ses_ili_over_ac_times_pop_04_05,low_ses_ili_over_ac_times_pop_05_06,low_ses_ili_over_ac_times_pop_06_07,low_ses_ili_over_ac_times_pop_07_08,expected_low_ses_ili_over_ac_times_pop
151,9013,0.625,0.2222222222222222,0.8888888888888888,1.0,0.1111111111111111,1.7777777777777777,0.1053370786516854,9.0,155.20160613796003,25318.62887501001,157.89289548809998,19689.51842673,315.45984546139994,59628.65971375,372.86469933354994,59406.26264104,375.75560386430016,69895.20072356003,332.15801760127005,70258.93719455999,151461.0,37959.9341023485,0.2506251385,25.06251385,96.89740782331957,98.57766724988285,196.9518361194224,232.79155244132264,234.59643811399656,207.37704779089646,-0.5751963703721877,0.16505343214770798,9,66.78052618949839,67.93854074490692,135.73683285754063,160.43713360059985,161.68103906350785,142.92176315337863,93.54992969472188,0.0026376043710412806,0.0034504927582522916,0.0022763690062656324,0.0027006771082374753,0.002313192284874703,0.002034214704352869,0.0018451832041574158,100.12328811279338,130.9804777238877,86.41081747047195,102.51752506041568,87.80862669990469,77.21865612726324,70.04303283657578
152,10001,0.4444444444444444,0.08547008547008547,0.8888888888888888,0.9059829059829059,0.1623931623931624,2.25,0.14715138361367336,10.0,90.08846549816,18835.11581071,408.0394701791802,59706.32681143001,458.55418149589997,62835.52405454,650.2898273574,100715.50671821002,465.33386454099997,73658.12167842001,728.8997059303999,100987.66292457,176824.0,71042.90395993681,0.4017718407000001,40.17718407,60.97180389065799,276.160798364593,310.34911598067174,440.1156530581048,314.9376002309124,493.31875818058336,-0.06226075365572215,0.8692744816874041,10,48.34829209578401,218.98487649603587,246.0948955686202,348.99476138412723,249.73338684903857,391.1827745758842,175.0808800890355,0.0025669230060317585,0.0036676996926582666,0.003916493086856643,0.003465154202724442,0.003390439250397071,0.003873569931686285,0.0025207315632143307,182.3616645900665,260.564037019411,278.23904222931293,246.17461723052395,240.86665004795927,275.18965663888775,179.08009035421708
153,10003,0.3145161290322581,0.1129032258064516,0.782258064516129,0.7983870967741935,0.28225806451612906,2.064935064935065,0.18879399007288825,10.0,586.6415907529,90660.82477907,864.9842876297,103734.43648803,1629.635359052,217285.47610940004,747.8936275675,154442.02145270002,1287.9411732567994,329013.89781247993,2218.3096458653995,473576.1593711001,559793.0,190889.28866997472,0.3409997779,34.099977790000004,384.6630950248538,567.1734470794747,1068.558027347437,490.396661375918,844.5078660022588,1454.5539688158456,-0.21757611052797413,0.5653410662920229,10,289.74100119996575,427.2138516439299,804.8733468020961,369.3830302150471,636.1113342597401,1095.618292149541,470.43494560352224,0.0031958787260763536,0.004118341662686204,0.0037042206465601694,0.002391726207288576,0.001933387429798753,0.0023134996778649093,0.0020622366069777327,610.0590166962202,786.1473104900904,707.0960442985046,456.55491440265274,369.0629511977546,441.6223078458482,393.6588789751616
154,10005,0.3977272727272727,0.0989010989010989,0.8131868131868132,0.7912087912087912,0.14285714285714285,2.2816901408450705,0.15579771837221182,10.0,112.8246708434,23586.00059903,507.3786421115502,74170.25809981003,562.5661384817,77136.47090214,793.5409800184999,122988.69439148,565.8873448666001,89574.44920274,886.1426435166002,122774.26897823,225322.0,108249.3739654104,0.4804207932,48.04207932,79.43987386627063,357.245405907063,396.1029334129492,558.7323666814318,398.4413955092979,623.93321693081,0.08204459566255744,0.8692744816874041,10,66.79641320103723,300.3870800111166,333.06013620986124,469.8058571501914,335.02641426193395,524.6294957381372,266.7739437233449,0.0028320364413025705,0.00404996676170237,0.004317803657784675,0.0038199109233144034,0.003740200662620271,0.0042731225370290175,0.0031371013392540855,306.56617181823196,438.406366535002,467.3995428607502,413.502966052417,404.8743802336575,462.5628395108774,339.5892560403053
155,12001,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.8571428571428571,0.14285714285714285,3.0,0.2705646316996274,12.0,93.07447343274,17330.191093952002,255.4119816675,23320.34285729,261.71249458777,40391.67430683,147.73805047491996,29153.17070666,201.44514201336003,51562.73007401,355.7492189638501,55071.55756254999,266944.0,64199.25436543361,0.24049708690000005,24.04970869000001,57.78219788770518,158.56405224003151,162.4755165860121,91.71826552695536,125.06053088491993,220.8550960368361,1.9089337369697124,0.15761952757324513,12,39.38476429414052,108.07840565590928,110.74448806438342,62.51583361828388,85.2421630097025,150.53643195565218,158.2151253515562,0.0022726099256854277,0.004634511864482459,0.0027417652267427094,0.002144392260015897,0.0016531739666877817,0.00273346966416691,0.004378048294723895,145.89986269248794,297.53220604752937,176.01928320195597,137.6683841600276,106.13253599770177,175.48671427004783,281.0674360971322
156,12003,0.3,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.4545454545454545,2.090909090909091,0.33004926108374383,12.0,49.343484440639,7964.497877228,57.24579082199999,6364.985673423001,103.78691485608,22105.887374522998,34.26244000149,8815.989665861,26.92763177256,10322.647049109,107.21811011652002,19073.393937745,28283.0,15838.6389815713,0.5600056211,56.00056211,36.10591283047924,41.888236243581616,75.94358897061846,25.07071979364461,19.703649560478908,78.45428391610491,1.5841202931799907,0.8459415323721857,12,31.977422282183074,37.09857233926846,67.25990353823644,22.20403615118954,17.45065760984451,69.48351585543531,39.033354462393724,0.004014995392692934,0.0058285398024026285,0.003042624003221575,0.0025186095937898335,0.0016905215810271031,0.00364295500225222,0.0031374183404092363,63.59206253753547,92.31613771997415,48.19102314368976,39.89134809155911,26.77556101244342,57.69944910678217,49.692436427902464
157,12005,0.25,0.2,0.7,0.8,0.4,4.0,0.21323179438362685,12.0,421.3384005189,44742.96822078,895.7897497900999,127623.23994416,669.4680457288998,105814.77657668,484.3734345163,63414.720124,801.823643542,140196.50097629,781.8761567314999,96197.88152045,183563.0,72524.60566914422,0.3950938134000001,39.50938134,284.1847967460635,604.1932747117063,451.54355802638895,326.7007371454452,540.8149100237304,527.3607067565813,1.4920931199863119,1.0631174452292178,12,224.1414987732614,476.53775885701936,356.14026864316355,257.67456145636936,426.55013878156916,415.93857433608065,178.73244308572487,0.005009535747991865,0.003733941867214174,0.003365695039625038,0.00406332411390474,0.0030425162954224316,0.004323781020558746,0.001855385900142664,363.31460470859145,270.80266151121606,244.09570555140064,294.69097906686613,220.65729456745737,313.580513515753,134.5611307719369
158,12007,0.5714285714285714,0.14285714285714285,0.8571428571428571,1.0,0.2857142857142857,1.6666666666666667,0.26068965517241377,12.0,52.64803318951001,8559.397432828,67.40610531031001,8213.699654488999,110.81910140474,23589.471793531007,39.90363036627,10827.97677224,31.563481850820004,12411.780135625,107.60728820209002,18491.034765593,27038.0,16391.764642074802,0.6062491546000001,60.62491546,39.369057285132,50.40482351500229,82.86812036806242,29.83906927956101,23.60248711723473,80.46639611923588,1.7410368158177456,0.7881569000693145,12,35.832715122196205,45.87718899938596,75.42445653079066,27.158762305689816,21.48238376453526,73.23846817483444,40.39649873216336,0.004186359542643316,0.00558544759721192,0.003197377931602287,0.002508202859773169,0.0017308060189428667,0.0039607555284635635,0.002952479844367472,68.62182033011315,91.55534243414002,52.410666526588635,41.113870951980736,28.370964903597933,64.92377242737133,48.39635471934124
159,12011,0.2307692307692308,0.14814814814814814,0.7407407407407407,0.7037037037037037,0.1111111111111111,6.95,0.14484325221030406,12.0,9887.984656799,609228.1842350999,6794.5648638850025,276298.1676296,17179.429015567,1027579.9362195999,18622.633915608,1028716.5199138002,,,28498.805656495,1871298.7521194,1935878.0,635633.8127831371,0.3283439415,32.83439415,6440.14928131328,4425.372160635114,11189.14432698895,12129.11898536344,,18561.57438925261,3.4305240693076735,0.640146953706515,12,4795.566567053053,3295.2911265406965,8331.838922450803,9031.777828938171,,13821.615258399162,1566.4805512339287,0.007871544178597051,0.011926576114533993,0.008108214873387951,0.00877965664408206,,0.00738610830726256,0.0016273020862532372,5003.419638732551,7580.9350491295345,5153.855534836524,5580.646627604682,,4694.860184974504,1034.3682296350985
160,12021,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.2222222222222222,2.2,0.06873946431916089,12.0,148.82863651706,53238.68708665,426.5505681131,84520.56677894,474.4540853182,106283.94866639999,812.9324756952997,153438.05444140994,717.7351849319998,193978.12374702,1165.6721764476,236672.72258229,372880.0,186556.366302272,0.5003120744,50.03120744,105.81789811332449,303.2795677839777,337.339205912142,577.9990188667567,510.31327336507934,828.7986941728785,3.137453793759513,0.5309467166167386,12,90.19594565934838,258.5062442474451,287.5376399239592,492.66871697858943,434.9754540048369,706.4427031247455,459.7567241456457,0.001694180502846504,0.003058501073751166,0.00270537219901823,0.003210863946184316,0.002242394377275851,0.0029848927895740865,0.003331039014032204,316.06015847119977,570.5828466506148,504.70440694402805,599.0071104911199,418.3329468412288,556.8507526247938,621.4265344689509
161,12023,0.5,0.5,1.0,1.0,0.16666666666666666,3.1666666666666665,0.12877082395317424,12.0,123.95681841643,19979.536032042,144.29386278561,16041.53082995,263.2707258111399,56050.60381262,88.22949725749002,22696.64751261,68.54319471742001,26271.48549682,270.171155056,48078.41811114,69612.0,34065.8916411876,0.4893680923,48.93680923,87.66300963637681,102.04549007824774,186.1866452253088,62.39643262149794,48.474160726158274,191.0666704075873,1.5549941085295569,0.8459415323721857,12,74.1677484547431,86.33612136359768,157.52418638126443,52.79082863274437,41.0118175751134,161.65295724680237,83.95330085212001,0.0037121857252239115,0.005382037554820246,0.0028103923181251665,0.002325930673391935,0.0015610772211597102,0.0033622769549763246,0.0026635180911242728,126.45891666744117,183.34390815130877,95.73852017847794,79.23490228468415,53.17948745955294,114.53896241588566,90.73511867658232
162,12029,0.25,0.25,0.6666666666666666,0.6666666666666666,0.25,1.9166666666666667,0.16455696202531644,12.0,5.8285908353960005,1106.7261893843,16.164692304363,1483.0835136639996,17.201096329848,2640.8360674470005,9.76846772253,1929.194279358,13.192591892516,3431.5494425788,23.754834514043,3778.190145002001,16673.0,10855.3608918869,0.6510742453,65.10742453,4.449186016604619,12.339127071080787,13.13025385077132,7.45664453418117,10.07040930279433,18.132972536826944,1.835733357826744,0.1634208436325442,12,4.150898107883718,11.511871839283803,12.249958905245512,6.956726819822835,9.395256292854224,16.917279051160687,26.752371210887453,0.003750609814513352,0.0077621197547017426,0.00463866691925638,0.003606027083046247,0.0027379049756000935,0.004477614519623847,0.011170419129531815,40.71422310119542,84.26061122333203,50.35440346578519,39.144725372385224,29.720946597831812,48.60612154526965,121.25893096470497
163,12031,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.6428571428571429,0.2857142857142857,3.0,0.2016181629091678,12.0,1498.9334132080999,216200.46088624,3157.8682150570007,309880.242234,3653.623940236001,606541.7804170001,2058.34800178,335596.7494521,1614.7587578806,455713.2608918001,3279.80334066,501599.4870064,937934.0,319010.847420256,0.340120784,34.0120784,982.3989154011084,2069.6625227747422,2394.580149153737,1349.0384740566028,1058.3106883855341,2149.578637851065,1.874979001219896,1.0181688516683811,12,739.3925055394137,1557.7103499861155,1802.2562814768828,1015.3400230440172,796.5267258107957,1617.8583974166572,786.1826700634933,0.0034199395436463292,0.005026814032273284,0.002971363786741655,0.003025476333431941,0.0017478682192658748,0.0032253988278022594,0.0019447676046122058,1090.9978119446591,1603.6082042595344,947.8972796023163,965.1597689780525,557.5889218069406,1028.9372133254992,620.4019615828012
164,12033,0.3333333333333333,0.5,1.0,0.8333333333333334,0.3333333333333333,1.8333333333333333,0.18686762961412326,12.0,425.0835374743,108815.6152286,747.3435608689999,188550.47009191,294.7770318785,69871.63491635,433.67009457770007,179101.86607323,389.92166745068016,164971.13351318,552.1269985318,125832.54727408,313512.0,100791.659628036,0.3214921905,32.14921905,275.850393332272,484.975297902517,191.2903065410292,281.4224866869485,253.03272381266564,358.29298546658475,2.005604974168884,0.02390377957449396,12,204.1107820510548,358.84917956629664,141.54199163981264,208.23375725709178,187.2272376269603,265.11276849586466,248.39486408470214,0.0018757490055288349,0.0019031996016311895,0.002025743233420344,0.0011626554308035548,0.0011349090816060994,0.0021068695996308002,0.0017803036147872407,189.05985531288934,191.82664645182456,204.17802247670036,117.18597044623945,114.38936986200889,212.35488356664408,179.43975597619766
165,12035,0.3,0.18181818181818185,0.7272727272727273,0.6363636363636364,0.2727272727272727,2.1818181818181817,0.179328165374677,12.0,46.88574953656,7213.988105369999,150.39265707165995,15987.771595500002,318.48008276886003,43162.01419814,244.58229587573,44944.88864680001,286.97896848825013,62597.61179814,308.74320247306,65287.944830519984,110510.0,44008.552831774,0.3982314074,39.82314074,31.67461785482109,101.60080595920648,215.15567130284097,165.23252443426614,193.87445543870464,208.5777245809461,2.2815020066560283,1.2758062524487082,12,25.04559768053561,80.337288416098,170.1268317374923,130.65184715685575,153.2994536416058,164.92555013353748,108.45637962064328,0.003471810226841377,0.005024920948877587,0.003941586946255711,0.002906934494455754,0.002448966489903068,0.002526125620306556,0.002720543497956388,152.789343789842,221.13949905416726,173.46353736532524,127.9299802777623,107.7754711541433,111.17113282095893,119.72718226095296
166,12039,0.125,0.25,0.75,0.875,0.25,2.25,0.16223096505438556,12.0,6.95441956722,1957.042070343,57.56773261309,6471.091927627999,48.80541871665,6448.724206478,28.141924531079997,6029.327000896999,21.862857003650998,8862.700982003,106.85681596368998,32991.808482945984,46071.0,26639.997622870498,0.5782378855,57.82378855,5.132743526514875,42.48814786768667,36.021079049861214,20.770285652798535,16.135989017048637,78.86619797673052,1.1628565411800798,0.3523599122425673,12,4.59611656691618,38.04602339927439,32.25508489251896,18.59875785635208,14.448975691405966,70.62075812244306,65.65264043840655,0.0023485016681887906,0.005879382309010141,0.005001777694279039,0.0030847154008374553,0.0016303128945393405,0.0021405543184741787,0.006276473590673656,62.56407885785678,156.62673073597702,133.24734588572028,82.17681094554183,43.43153163506315,57.0243619557773,167.20524153555567
167,12053,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.0,0.14285714285714285,2.142857142857143,0.23759305210918116,12.0,50.73676360563999,19661.7975001,93.19641866012002,38422.69767211,291.8622087018,91769.56184834,208.4398938056,66903.20880373,413.04770490500016,142282.18028633998,509.5540332507,112797.49581737,186553.0,83139.5778252054,0.4456619718,44.56619718,35.11159423346173,64.49514323460322,201.9787372263604,144.24761165796008,285.84328961957766,352.6290047702928,2.212758926806216,0.7779480347554278,12,28.796680487268095,52.895519934480326,165.65232334527175,118.30429448307815,234.43361260879644,289.20773899910444,204.89239099905691,0.0014646006036386874,0.0013766737667895651,0.0018050900539225818,0.001768290289784762,0.0016476667150939323,0.002563955315704522,0.002605464381341215,121.76627586906146,114.45607577391972,150.0744250196007,147.01490816511523,136.9863150895525,213.1661625103652,216.6172087033186
168,12055,0.125,0.125,0.875,0.875,0.25,1.875,0.17099669343410487,12.0,87.8880338532,13694.06946208,134.82168877985998,18632.91816741,394.6894954815,54707.92427083,292.3747228954,38077.84900692,492.7360730264,80886.11327496999,568.78079907947,90371.06164238,102883.0,59373.613452604004,0.577098388,57.70983879999999,64.83143126178308,99.45248136200917,291.1464026922823,215.6729524947252,363.47137884515166,419.5664831930938,2.6371225175071946,0.5892310778744627,12,58.013956787504455,88.99436344152998,260.5303399276348,192.99344627669976,325.24984340808993,375.44615862580474,146.32262925527732,0.004236429276786557,0.004776190323058791,0.0047622048067092965,0.005068391500833634,0.004021083845411295,0.004154495386051072,0.00296229701264733,251.53211429921978,283.5796780173605,282.74930737569053,300.9287177969597,238.74627789796068,246.66740314202323,175.88227776072617
169,12057,0.4545454545454545,0.14285714285714285,0.7428571428571429,0.7428571428571429,0.17142857142857146,2.0,0.20774733671458,12.0,668.9952465980001,209973.7504353,1804.8057739008,388463.0696085,3561.442681422401,640956.6725025,2081.6519447220003,395369.1200847,2880.5757496446004,730192.6262360001,3923.1709241669,801483.2024780998,1408566.0,484420.3292896158,0.3439102813,34.39102813,439.3385871341537,1185.2413343582505,2338.849496722369,1367.0501082779456,1891.714606968252,2576.4015210484617,2.4118364444442983,0.7355973227971361,12,331.7858792138214,895.087182680213,1766.2851826440665,1032.3880837852498,1428.611582216739,1945.683053803489,1193.8241943611247,0.001580130271169566,0.0023041757446397616,0.0027557013733048815,0.0026112006005023385,0.0019564859064394443,0.0024276030337100594,0.0022621457195055837,765.4472262804511,1116.189572959539,1334.9177666801972,1264.9186547365853,947.761547047888,1175.9802609742974,1095.8293743439897
